Date,Open,High,Low,Close,Volume,abs_return,volatility,volatility_next_day,abs_return_next_day
2015-12-15,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000.0,0.008817350803992888,28.320068359375,34.28991699218773,0.01298317535273638
2015-12-16,2046.5,2076.719970703125,2042.4300537109373,2073.070068359375,4635450000.0,0.01298317535273638,34.28991699218773,34.7100830078125,0.015368217617808945
2015-12-17,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484373,4327390000.0,0.015368217617808945,34.7100830078125,35.4801025390625,0.01727745784922357
2015-12-18,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000.0,0.01727745784922357,35.4801025390625,16.969970703125227,0.005412210686676546
2015-12-21,2010.27001953125,2022.9000244140625,2005.9300537109373,2021.1500244140625,3760280000.0,0.005412210686676546,16.969970703125227,22.25,0.007819462767544496
2015-12-22,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000.0,0.007819462767544496,22.25,22.530029296875,0.01081680952834665
2015-12-23,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000.0,0.01081680952834665,22.530029296875,8.630126953125,0.0012260745100256998
2015-12-24,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000.0,0.0012260745100256998,8.630126953125,13.570068359375,0.0006171824446831547
2015-12-28,2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000.0,0.0006171824446831547,13.570068359375,21.02001953125,0.00864825143969672
2015-12-29,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000.0,0.00864825143969672,21.02001953125,15.3701171875,0.006729750487290489
2015-12-30,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000.0,0.006729750487290489,15.3701171875,18.9200439453125,0.008080280780841444
2015-12-31,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000.0,0.008080280780841444,18.9200439453125,48.51989746093773,0.012530623885798434
2016-01-04,2038.199951171875,2038.199951171875,1989.6800537109373,2012.6600341796875,4304880000.0,0.012530623885798434,48.51989746093773,17.7698974609375,0.0014549412537614675
2016-01-05,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000.0,0.0014549412537614675,17.7698974609375,32.659912109375,0.010662546583941387
2016-01-06,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000.0,0.010662546583941387,32.659912109375,46.489990234375,0.021271120832531704
2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000.0,0.021271120832531704,46.489990234375,41.9400634765625,0.012302318004218705
2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000.0,0.012302318004218705,41.9400634765625,34.55004882812523,0.001271961860157078
2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125,4607290000.0,0.001271961860157078,34.55004882812523,33.03002929687523,0.005628140398053854
2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859373,1938.6800537109373,4887260000.0,0.005628140398053854,33.03002929687523,63.919921875,0.025799569871908394
2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000.0,0.025799569871908394,63.919921875,55.53991699218773,0.015943453043346347
2016-01-14,1891.6800537109373,1934.469970703125,1878.9300537109373,1921.8399658203125,5241110000.0,0.015943453043346347,55.53991699218773,58.85009765624977,0.0189651358795493
2016-01-15,1916.6800537109373,1916.6800537109373,1857.8299560546875,1880.3299560546875,5468460000.0,0.0189651358795493,58.85009765624977,36.83996582031273,0.0038810998233378274
2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859373,1881.3299560546875,4928350000.0,0.0038810998233378274,36.83996582031273,63.89001464843727,0.008981066408270144
2016-01-20,1876.1800537109373,1876.1800537109373,1812.2900390625,1859.3299560546875,6416070000.0,0.008981066408270144,63.89001464843727,40.86999511718727,0.004045227646520315
2016-01-21,1861.4599609375,1889.8499755859373,1848.97998046875,1868.989990234375,5078810000.0,0.004045227646520315,40.86999511718727,31.449951171874773,0.01571322020686932
2016-01-22,1877.4000244140625,1908.8499755859373,1877.4000244140625,1906.9000244140625,4901760000.0,0.01571322020686932,31.449951171874773,30.31005859375,0.015317829906111878
2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000.0,0.015317829906111878,30.31005859375,27.93994140625,0.013221256928053243
2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000.0,0.013221256928053243,27.93994140625,44.2900390625,0.010286392867601333
2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000.0,0.010286392867601333,44.2900390625,29.3099365234375,0.004317806290478422
2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000.0,0.004317806290478422,29.3099365234375,46.239990234375,0.024413933597874866
2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000.0,0.024413933597874866,46.239990234375,26.89990234375,0.001259751747796049
2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000.0,0.001259751747796049,26.89990234375,37.969970703125,0.0166540828137369
2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000.0,0.0166540828137369,37.969970703125,45.780029296875,0.0028630743295164343
2016-02-03,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000.0,0.0028630743295164343,45.780029296875,26.829956054687273,0.0019772801475517773
2016-02-04,1911.6700439453125,1927.3499755859373,1900.52001953125,1915.449951171875,5193320000.0,0.0019772801475517773,26.829956054687273,40.419921875,0.01726016214147783
2016-02-05,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000.0,0.01726016214147783,40.419921875,44.7900390625,0.010575234802482316
2016-02-08,1873.25,1873.25,1828.4599609375,1853.43994140625,5636460000.0,0.010575234802482316,44.7900390625,33.31005859375,0.0020287158387234305
2016-02-09,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,5183220000.0,0.0020287158387234305,33.31005859375,31.280029296874773,0.002821598354025875
2016-02-10,1857.0999755859373,1881.5999755859373,1850.3199462890625,1851.8599853515625,4471170000.0,0.002821598354025875,31.280029296874773,36.90002441406273,0.009702243608723606
2016-02-11,1847.0,1847.0,1810.0999755859373,1829.0799560546875,5500800000.0,0.009702243608723606,36.90002441406273,31.3800048828125,0.01711574368111032
2016-02-12,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000.0,0.01711574368111032,31.3800048828125,24.330078125,0.01289916609896551
2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000.0,0.01289916609896551,24.330078125,31.880004882812273,0.01475663405329615
2016-02-17,1898.800048828125,1930.6800537109373,1898.800048828125,1926.8199462890625,5011540000.0,0.01475663405329615,31.880004882812273,14.9100341796875,0.00505298925889892
2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000.0,0.00505298925889892,14.9100341796875,16.6099853515625,0.0005426083181855177
2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000.0,0.0005426083181855177,16.6099853515625,22.260009765625,0.010943474067764743
2016-02-22,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000.0,0.010943474067764743,22.260009765625,22.9400634765625,0.010868102687679853
2016-02-23,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000.0,0.010868102687679853,22.9400634765625,41.0799560546875,0.006383106583556629
2016-02-24,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000.0,0.006383106583556629,41.0799560546875,26.419921875,0.010264643120296825
2016-02-25,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000.0,0.010264643120296825,26.419921875,17.179931640625,0.003529452168130403
2016-02-26,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000.0,0.003529452168130403,17.179931640625,26.4599609375,0.007652300758910679
2016-02-29,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000.0,0.007652300758910679,26.4599609375,41.26000976562477,0.021299996641174133
2016-03-01,1937.0899658203125,1978.3499755859373,1937.0899658203125,1978.3499755859373,4819750000.0,0.021299996641174133,41.26000976562477,17.7099609375,0.004983292374582687
2016-03-02,1976.5999755859373,1986.510009765625,1968.800048828125,1986.449951171875,4666610000.0,0.004983292374582687,17.7099609375,16.3199462890625,0.003928308281643428
2016-03-03,1985.5999755859373,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000.0,0.003928308281643428,16.3199462890625,22.3599853515625,0.0029989721412947592
2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000.0,0.0029989721412947592,22.3599853515625,16.739990234375,0.002830517584464363
2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000.0,0.002830517584464363,16.739990234375,19.449951171875227,0.008823762606717842
2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109373,1979.260009765625,4641650000.0,0.008823762606717842,19.449951171875227,12.8499755859375,0.003946659293556488
2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000.0,0.003946659293556488,12.8499755859375,35.8299560546875,0.0007031871071204914
2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000.0,0.0007031871071204914,35.8299560546875,27.6600341796875,0.0137764291585703
2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000.0,0.0137764291585703,27.6600341796875,12.5198974609375,0.00018323211537264476
2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484373,3487850000.0,0.00018323211537264476,12.5198974609375,10.7099609375,0.0003275164981816164
2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109373,3560280000.0,0.0003275164981816164,10.7099609375,21.97998046875,0.006444108215347101
2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000.0,0.006444108215347101,21.97998046875,24.0799560546875,0.006754127604398
2016-03-17,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4530480000.0,0.006754127604398,24.0799560546875,11.2000732421875,0.004125126792763407
2016-03-18,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6503140000.0,0.004125126792763407,11.2000732421875,10.769897460937727,0.001816557984143401
2016-03-21,2047.8800048828125,2053.909912109375,2043.1400146484373,2051.60009765625,3376600000.0,0.001816557984143401,10.769897460937727,16.0301513671875,0.0005663056031482397
2016-03-22,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3418460000.0,0.0005663056031482397,16.0301513671875,13.6900634765625,0.005779740601113521
2016-03-23,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3639510000.0,0.005779740601113521,13.6900634765625,13.550048828125,0.0017023345719262783
2016-03-24,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3407720000.0,0.0017023345719262783,13.550048828125,10.7100830078125,0.0004121742656740863
2016-03-28,2037.8900146484373,2042.6700439453125,2031.9599609375,2037.050048828125,2809090000.0,0.0004121742656740863,10.7100830078125,27.599853515625,0.009460891448176348
2016-03-29,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3822330000.0,0.009460891448176348,27.599853515625,13.93994140625,0.0027595658425411777
2016-03-30,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3590310000.0,0.0027595658425411777,13.93994140625,10.4599609375,0.0019527511586733643
2016-03-31,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000.0,0.0019527511586733643,10.4599609375,31.090087890625,0.00785750950033215
2016-04-01,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3749990000.0,0.00785750950033215,31.090087890625,11.449951171875,0.003405408473553149
2016-04-04,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3485710000.0,0.003405408473553149,11.449951171875,19.93994140625,0.008402402935606061
2016-04-05,2062.5,2062.5,2042.56005859375,2045.1700439453125,4154920000.0,0.008402402935606061,19.93994140625,24.2401123046875,0.01031495185241855
2016-04-06,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3750800000.0,0.01031495185241855,24.2401123046875,29.2099609375,0.010227762098127013
2016-04-07,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3801250000.0,0.010227762098127013,29.2099609375,18.93994140625,0.0010070379870840225
2016-04-08,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859373,3359530000.0,0.0010070379870840225,18.93994140625,21.0499267578125,0.00401905655115387
2016-04-11,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3567840000.0,0.00401905655115387,21.0499267578125,25.31005859375,0.008807468859741704
2016-04-12,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4239740000.0,0.008807468859741704,25.31005859375,17.260009765625,0.007986756807604058
2016-04-13,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4191830000.0,0.007986756807604058,17.260009765625,9.710205078125,5.274560198379725e-05
2016-04-14,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3765870000.0,5.274560198379725e-05,9.710205078125,6.909912109375,0.0011377836284327768
2016-04-15,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000.0,0.0011377836284327768,6.909912109375,21.010009765625,0.007460931958235975
2016-04-18,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000.0,0.007460931958235975,21.010009765625,12.3701171875,0.0022661672619199453
2016-04-19,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000.0,0.0022661672619199453,12.3701171875,14.72998046875,0.0004186887606696511
2016-04-20,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000.0,0.0004186887606696511,14.72998046875,15.260009765625,0.005047408521164703
2016-04-21,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000.0,0.005047408521164703,15.260009765625,13.1201171875,4.3073546154005084e-05
2016-04-22,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000.0,4.3073546154005084e-05,13.1201171875,11.85009765625,0.0007562461585920174
2016-04-25,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000.0,0.0007562461585920174,11.85009765625,11.070068359375,0.0008899548305283245
2016-04-26,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000.0,0.0008899548305283245,11.070068359375,17.579833984375,0.001347695685413522
2016-04-27,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000.0,0.001347695685413522,17.579833984375,27.679931640625,0.007231171555811705
2016-04-28,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000.0,0.007231171555811705,27.679931640625,21.570068359375,0.003147000857276688
2016-04-29,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000.0,0.003147000857276688,21.570068359375,17.309814453125,0.006898324910170249
2016-05-02,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000.0,0.006898324910170249,17.309814453125,22.2900390625,0.006648347715461296
2016-05-03,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000.0,0.006648347715461296,22.2900390625,14.75,0.004455628511898759
2016-05-04,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000.0,0.004455628511898759,14.75,14.4599609375,0.0011301144278021231
2016-05-05,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000.0,0.0011301144278021231,14.4599609375,18.27001953125,0.004575647146655577
2016-05-06,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000.0,0.004575647146655577,18.27001953125,9.83984375,0.0005540047877689412
2016-05-09,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000.0,0.0005540047877689412,9.83984375,22.240234375,0.010549643417341617
2016-05-10,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000.0,0.010549643417341617,22.240234375,18.830078125,0.009038625333932722
2016-05-11,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000.0,0.009038625333932722,18.830078125,20.860107421875,0.0014801949374097097
2016-05-12,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000.0,0.0014801949374097097,20.860107421875,23.6600341796875,0.007704249526515152
2016-05-13,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000.0,0.007704249526515152,23.6600341796875,25.349853515625,0.009836104295726367
2016-05-16,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000.0,0.009836104295726367,25.349853515625,24.8699951171875,0.008634252986733667
2016-05-17,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000.0,0.008634252986733667,24.8699951171875,26.1201171875,0.0015897240201125406
2016-05-18,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000.0,0.0015897240201125406,26.1201171875,18.2999267578125,0.0020398696585391955
2016-05-19,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000.0,0.0020398696585391955,18.2999267578125,16.4700927734375,0.005112966213292086
2016-05-20,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000.0,0.005112966213292086,16.4700927734375,8.320068359375,0.0020416529561140973
2016-05-23,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000.0,0.0020416529561140973,8.320068359375,27.02001953125,0.011404846108081993
2016-05-24,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000.0,0.011404846108081993,27.02001953125,15.800048828125,0.0055846554735554145
2016-05-25,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000.0,0.0055846554735554145,15.800048828125,7.219970703125,0.0006406321900398972
2016-05-26,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000.0,0.0006406321900398972,7.219970703125,9.0,0.004306096354980081
2016-05-27,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000.0,0.004306096354980081,9.0,14.820068359375,0.0015141595130137506
2016-05-31,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000.0,0.0015141595130137506,14.820068359375,15.869873046875,0.002574160133327457
2016-06-01,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000.0,0.002574160133327457,15.869873046875,16.669921875,0.0035991862405757766
2016-06-02,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000.0,0.0035991862405757766,16.669921875,18.7099609375,0.002347918741473783
2016-06-03,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000.0,0.002347918741473783,18.7099609375,12.530029296875,0.004084020918070889
2016-06-06,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000.0,0.004084020918070889,12.530029296875,9.0400390625,0.0009240686742570572
2016-06-07,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000.0,0.0009240686742570572,9.0400390625,7.840087890625,0.0030340919333553666
2016-06-08,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3562060000.0,0.0030340919333553666,7.840087890625,9.909912109375,8.031663216667271e-05
2016-06-09,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3290320000.0,8.031663216667271e-05,9.909912109375,19.610107421875,0.006399408202875683
2016-06-10,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3515010000.0,0.006399408202875683,19.610107421875,19.66015625,0.006066662558264611
2016-06-13,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3392030000.0,0.006066662558264611,19.66015625,17.199951171875,0.0006403746644410894
2016-06-14,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3759770000.0,0.0006403746644410894,17.199951171875,15.849853515625,0.002936126958759555
2016-06-15,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3544720000.0,0.002936126958759555,15.849853515625,29.25,0.005628197510554052
2016-06-16,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3628280000.0,0.005628197510554052,29.25,15.35986328125,0.0033586664578709392
2016-06-17,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4952630000.0,0.0033586664578709392,15.35986328125,25.079833984375,0.0036953148451534163
2016-06-20,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000.0,0.0036953148451534163,25.079833984375,10.639892578125,0.0017791956808491057
2016-06-21,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000.0,0.0017791956808491057,10.639892578125,15.349853515625,0.0020576857653427445
2016-06-22,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000.0,0.0020576857653427445,15.349853515625,20.52001953125,0.00980505497538587
2016-06-23,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000.0,0.00980505497538587,20.52001953125,71.2401123046875,0.03156179624811105
2016-06-24,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000.0,0.03156179624811105,71.2401123046875,39.76989746093773,0.01521568970554461
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109373,2000.5400390625,5431220000.0,0.01521568970554461,39.76989746093773,29.419921875,0.014661065960379572
2016-06-28,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000.0,0.014661065960379572,29.419921875,30.43994140625,0.013746617906028763
2016-06-29,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000.0,0.013746617906028763,30.43994140625,28.93994140625,0.012391741398428396
2016-06-30,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000.0,0.012391741398428396,28.93994140625,10.81005859375,0.0017195228643859788
2016-07-01,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000.0,0.0017195228643859788,10.81005859375,14.18994140625,0.003102551179450726
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000.0,0.003102551179450726,14.18994140625,26.699951171875,0.007340159818220683
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000.0,0.007340159818220683,26.699951171875,19.690185546875,0.0011997693913512457
2016-07-07,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000.0,0.0011997693913512457,19.690185546875,24.739990234375,0.010882894374129577
2016-07-08,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000.0,0.010882894374129577,24.739990234375,11.43994140625,0.0025519024454491055
2016-07-11,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000.0,0.0025519024454491055,11.43994140625,15.89990234375,0.005907872202909559
2016-07-12,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000.0,0.005907872202909559,15.89990234375,10.239990234375,0.0006407839668211516
2016-07-13,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000.0,0.0006407839668211516,10.239990234375,11.110107421875,0.0027203169343462752
2016-07-14,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000.0,0.0027203169343462752,11.110107421875,13.260009765625,0.0015656763157882868
2016-07-15,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000.0,0.0015656763157882868,13.260009765625,8.72021484375,0.002243183950343484
2016-07-18,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,3009310000.0,0.002243183950343484,8.72021484375,5.619873046875,4.6260336928701765e-06
2016-07-19,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2968340000.0,4.6260336928701765e-06,5.619873046875,10.739990234375,0.003194645474827064
2016-07-20,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000.0,0.003194645474827064,10.739990234375,14.81005859375,0.0035620391767007607
2016-07-21,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000.0,0.0035620391767007607,14.81005859375,11.8701171875,0.003951154970761882
2016-07-22,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000.0,0.003951154970761882,11.8701171875,11.760009765625,0.0024060157807320164
2016-07-25,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000.0,0.0024060157807320164,11.760009765625,13.360107421875,9.680214126336475e-05
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000.0,9.680214126336475e-05,13.360107421875,15.909912109375,0.0014886005601998844
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000.0,0.0014886005601998844,15.909912109375,13.110107421875,0.0018513006048934523
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000.0,0.0018513006048934523,13.110107421875,13.60009765625,0.0021993514288467376
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000.0,0.0021993514288467376,13.60009765625,12.080078125,0.0010628877697916085
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000.0,0.0010628877697916085,12.080078125,22.619873046875,0.005949432914262415
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000.0,0.005949432914262415,22.619873046875,11.22998046875,0.003236251815934584
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000.0,0.003236251815934584,11.22998046875,9.119873046875,0.00034203226748886817
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000.0,0.00034203226748886817,9.119873046875,14.080078125,0.006492135186625247
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000.0,0.006492135186625247,14.080078125,7.58984375,0.0013143006441481814
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000.0,0.0013143006441481814,7.58984375,9.0498046875,0.00022912237070052933
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000.0,0.00022912237070052933,9.0498046875,11.409912109375,0.0033535067930238827
2016-08-10,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000.0,0.0033535067930238827,11.409912109375,10.47998046875,0.003590530845037504
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000.0,0.003590530845037504,10.47998046875,6.860107421875,0.00014198512420735687
2016-08-12,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000.0,0.00014198512420735687,6.860107421875,7.72998046875,0.0018616995138808852
2016-08-15,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000.0,0.0018616995138808852,7.72998046875,8.10009765625,0.003700457372823788
2016-08-16,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000.0,0.003700457372823788,8.10009765625,14.580078125,0.002011113137669438
2016-08-17,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000.0,0.002011113137669438,14.580078125,6.570068359375,0.002346632483919212
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000.0,0.002346632483919212,6.570068359375,9.8701171875,0.0001693371829692174
2016-08-19,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000.0,0.0001693371829692174,9.8701171875,9.18994140625,0.00048580130692973576
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000.0,0.00048580130692973576,9.18994140625,6.619873046875,0.00041601246251926345
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000.0,0.00041601246251926345,6.619873046875,15.409912109375,0.004416360926194471
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000.0,0.004416360926194471,15.409912109375,9.260009765625,0.0003773395840569701
2016-08-25,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000.0,0.0003773395840569701,9.260009765625,27.550048828125,0.0027861056143025026
